Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,64,GELU,500,0.369453044375645,0.4201170653212372,0.9684517497348888,0.6565370999887818
8,0.01,64,GELU,1000,0.369453044375645,0.4201170653212372,0.9684517497348888,0.686234599997988
8,0.01,64,Softmax,50,0.369453044375645,0.4201170653212372,0.9684517497348888,0.7310156999883475
8,0.01,64,Softmax,100,0.369453044375645,0.4201170653212372,0.9684517497348888,0.6879232000064803
8,0.01,64,Softmax,300,0.369453044375645,0.4201170653212372,0.9684517497348888,0.7087239999964368
8,0.01,64,Softmax,500,0.369453044375645,0.4201170653212372,0.9684517497348888,0.6974518999923021
8,0.01,64,Softmax,1000,0.369453044375645,0.4201170653212372,0.9684517497348888,0.6450987999996869
8,0.01,128,ReLU,50,0.25,0.245822102425876,0.9671261930010604,0.1834685000067111
8,0.01,128,ReLU,100,0.25,0.245822102425876,0.9671261930010604,0.1953780000039842
8,0.01,128,ReLU,300,0.25,0.245822102425876,0.9671261930010604,0.1856389000022318
8,0.01,128,ReLU,500,0.25,0.245822102425876,0.9671261930010604,0.1946392999961972
8,0.01,128,ReLU,1000,0.25,0.245822102425876,0.9671261930010604,0.1937155000050552
8,0.01,128,Tanh,50,0.2927209851551957,0.312022749123964,0.967391304347826,0.3117447000113316
8,0.01,128,Tanh,100,0.2927209851551957,0.312022749123964,0.967391304347826,0.3293733000027714
8,0.01,128,Tanh,300,0.2927209851551957,0.312022749123964,0.967391304347826,0.3210042999999132
8,0.01,128,Tanh,500,0.2927209851551957,0.312022749123964,0.967391304347826,0.268652499988093
8,0.01,128,Tanh,1000,0.2927209851551957,0.312022749123964,0.967391304347826,0.28766820000601
8,0.01,128,Sigmoid,50,0.25,0.245822102425876,0.9671261930010604,0.1834673999983351
8,0.01,128,Sigmoid,100,0.25,0.245822102425876,0.9671261930010604,0.1741273999941768
8,0.01,128,Sigmoid,300,0.25,0.245822102425876,0.9671261930010604,0.1742961999989347
8,0.01,128,Sigmoid,500,0.25,0.245822102425876,0.9671261930010604,0.1842814000119688
