Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.001,32,Sigmoid,300,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.168995999963954
8,0.001,32,Sigmoid,500,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.209222699981183
8,0.001,32,Sigmoid,1000,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.1921613999875262
8,0.001,32,GELU,50,0.9964230197377427,0.9962235117149552,0.9980297059715065,2.145476200035773
8,0.001,32,GELU,100,0.9964230197377427,0.9962235117149552,0.9980297059715065,1.9470157999894582
8,0.001,32,GELU,300,0.9964230197377427,0.9962235117149552,0.9980297059715065,1.942058700020425
8,0.001,32,GELU,500,0.9964230197377427,0.9962235117149552,0.9980297059715065,2.0624513999791816
8,0.001,32,GELU,1000,0.9964230197377427,0.9962235117149552,0.9980297059715065,1.9886463999864645
8,0.001,32,Softmax,50,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.2001588999992236
8,0.001,32,Softmax,100,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.188789599982556
8,0.001,32,Softmax,300,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.157148899976164
8,0.001,32,Softmax,500,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.1376058000023477
8,0.001,32,Softmax,1000,0.9956189149271557,0.9962174296611215,0.9980297059715065,2.1412958999862894
8,0.001,64,ReLU,50,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.6578702999977395
8,0.001,64,ReLU,100,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.714185799995903
8,0.001,64,ReLU,300,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.6980799000011757
8,0.001,64,ReLU,500,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.6588696999824606
8,0.001,64,ReLU,1000,0.9966021990962806,0.9968019393700969,0.9983328281297363,1.684304099995643
8,0.001,64,Tanh,50,0.9947252204372998,0.9959215326404548,0.9978781448923917,1.5946026999736205
8,0.001,64,Tanh,100,0.9947252204372998,0.9959215326404548,0.9978781448923917,1.6178523999988101
8,0.001,64,Tanh,300,0.9947252204372998,0.9959215326404548,0.9978781448923917,1.6551648000022396
8,0.001,64,Tanh,500,0.9947252204372998,0.9959215326404548,0.9978781448923917,1.612352300027851
8,0.001,64,Tanh,1000,0.9947252204372998,0.9959215326404548,0.9978781448923917,1.5672393999993801
8,0.001,64,Sigmoid,50,0.9930711148250746,0.9944627023056938,0.9971203394968172,1.8382678999914788
8,0.001,64,Sigmoid,100,0.9931607045043436,0.9947520196266795,0.9972719005759321,2.158055800013244
8,0.001,64,Sigmoid,300,0.9931607045043436,0.9947520196266795,0.9972719005759321,2.0620911000296474
8,0.001,64,Sigmoid,500,0.9931607045043436,0.9947520196266795,0.9972719005759321,2.132824000029359
8,0.001,64,Sigmoid,1000,0.9931607045043436,0.9947520196266795,0.9972719005759321,2.0379119000281207
