Hidden_Neurons,Learning_Rate,Batch_Size,Activation_Function,Epochs,Balanced_Accuracy,Macro F1 Score,Accuracy,Time(s)
8,0.01,128,Sigmoid,50,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6395077999914065
8,0.01,128,Sigmoid,100,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6547523000044748
8,0.01,128,Sigmoid,300,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6404291000217199
8,0.01,128,Sigmoid,500,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6439802999375388
8,0.01,128,Sigmoid,1000,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6010882999980822
8,0.01,128,GELU,50,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.5503203999251127
8,0.01,128,GELU,100,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.5256752000423148
8,0.01,128,GELU,300,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.5270623000105843
8,0.01,128,GELU,500,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.5244631000095978
8,0.01,128,GELU,1000,0.9338967294234768,0.9341897008331206,0.9371875679200173,0.5193434000248089
8,0.01,128,Softmax,50,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6531871999613941
8,0.01,128,Softmax,100,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6349144999403507
8,0.01,128,Softmax,300,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6308051999658346
8,0.01,128,Softmax,500,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6735776000423357
8,0.01,128,Softmax,1000,0.9356614432193444,0.935409367362918,0.9382742881982178,0.6436793000902981
8,0.001,8,ReLU,50,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.831970499944873
8,0.001,8,ReLU,100,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.719349700026214
8,0.001,8,ReLU,300,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.70919760002289
8,0.001,8,ReLU,500,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.5902284000767395
8,0.001,8,ReLU,1000,0.9342012019046247,0.9354163458149906,0.9384916322538579,4.875478700036183
8,0.001,8,Tanh,50,0.9353163150560158,0.9347706554667694,0.9376222560312976,4.024258999968879
8,0.001,8,Tanh,100,0.9353163150560158,0.9347706554667694,0.9376222560312976,4.104534100042656
8,0.001,8,Tanh,300,0.9353163150560158,0.9347706554667694,0.9376222560312976,4.209462099941447
8,0.001,8,Tanh,500,0.9353163150560158,0.9347706554667694,0.9376222560312976,4.175456400029361
